defined_class	defined_class_label	biological_process	biological_process_label	location	location_label
http://purl.obolibrary.org/obo/ZP_0106014	peripheral nervous system decreased process quality myelination in peripheral nervous system, abnormal	http://purl.obolibrary.org/obo/GO_0022011	myelination in peripheral nervous system	http://purl.obolibrary.org/obo/ZFA_0000142	peripheral nervous system
http://purl.obolibrary.org/obo/ZP_0146267	pharyngeal arch 1 decreased process quality ossification, abnormal	http://purl.obolibrary.org/obo/GO_0001503	ossification	http://purl.obolibrary.org/obo/ZFA_0001612	pharyngeal arch 1
http://purl.obolibrary.org/obo/ZP_0146266	pharyngeal arch 2 decreased process quality ossification, abnormal	http://purl.obolibrary.org/obo/GO_0001503	ossification	http://purl.obolibrary.org/obo/ZFA_0001611	pharyngeal arch 2
http://purl.obolibrary.org/obo/ZP_0019752	pharyngeal arch 2 skeleton decreased process quality embryonic skeletal joint development, abnormal	http://purl.obolibrary.org/obo/GO_0072498	embryonic skeletal joint development	http://purl.obolibrary.org/obo/ZFA_0001276	pharyngeal arch 2 skeleton
http://purl.obolibrary.org/obo/ZP_0019261	pharyngeal arch 3-7 decreased process quality cartilage development, abnormal	http://purl.obolibrary.org/obo/GO_0051216	cartilage development	http://purl.obolibrary.org/obo/ZFA_0001613	pharyngeal arch 3-7
http://purl.obolibrary.org/obo/ZP_0019264	pharyngeal arch cartilage decreased process quality cartilage development, abnormal	http://purl.obolibrary.org/obo/GO_0051216	cartilage development	http://purl.obolibrary.org/obo/ZFA_0001460	pharyngeal arch cartilage
http://purl.obolibrary.org/obo/ZP_0019260	pharyngeal arch cartilage decreased process quality embryonic viscerocranium morphogenesis, abnormal	http://purl.obolibrary.org/obo/GO_0048703	embryonic viscerocranium morphogenesis	http://purl.obolibrary.org/obo/ZFA_0001460	pharyngeal arch cartilage
http://purl.obolibrary.org/obo/ZP_0015663	pharyngeal arch decreased process quality BMP signaling pathway, abnormal	http://purl.obolibrary.org/obo/GO_0030509	BMP signaling pathway	http://purl.obolibrary.org/obo/ZFA_0001306	pharyngeal arch
http://purl.obolibrary.org/obo/ZP_0147906	pharyngeal arch decreased process quality branching involved in blood vessel morphogenesis, abnormal	http://purl.obolibrary.org/obo/GO_0001569	branching involved in blood vessel morphogenesis	http://purl.obolibrary.org/obo/ZFA_0001306	pharyngeal arch
http://purl.obolibrary.org/obo/ZP_0021124	pharyngeal arch decreased process quality cartilage development, abnormal	http://purl.obolibrary.org/obo/GO_0051216	cartilage development	http://purl.obolibrary.org/obo/ZFA_0001306	pharyngeal arch
http://purl.obolibrary.org/obo/ZP_0014023	pharyngeal arch decreased process quality cell population proliferation, abnormal	http://purl.obolibrary.org/obo/GO_0008283	cell population proliferation	http://purl.obolibrary.org/obo/ZFA_0001306	pharyngeal arch
http://purl.obolibrary.org/obo/ZP_0008413	pharyngeal arch decreased process quality chondrocyte differentiation, abnormal	http://purl.obolibrary.org/obo/GO_0002062	chondrocyte differentiation	http://purl.obolibrary.org/obo/ZFA_0001306	pharyngeal arch
http://purl.obolibrary.org/obo/ZP_0102438	pharyngeal arch decreased process quality embryonic viscerocranium morphogenesis, abnormal	http://purl.obolibrary.org/obo/GO_0048703	embryonic viscerocranium morphogenesis	http://purl.obolibrary.org/obo/ZFA_0001306	pharyngeal arch
http://purl.obolibrary.org/obo/ZP_0008414	pharyngeal arch decreased process quality transforming growth factor beta receptor signaling pathway, abnormal	http://purl.obolibrary.org/obo/GO_0007179	transforming growth factor beta receptor signaling pathway	http://purl.obolibrary.org/obo/ZFA_0001306	pharyngeal arch
http://purl.obolibrary.org/obo/ZP_0012404	pharyngeal vasculature decreased process quality angioblast cell differentiation, abnormal	http://purl.obolibrary.org/obo/GO_0035779	angioblast cell differentiation	http://purl.obolibrary.org/obo/ZFA_0005003	pharyngeal vasculature
http://purl.obolibrary.org/obo/ZP_0012406	pharyngeal vasculature decreased process quality pharyngeal arch artery morphogenesis, abnormal	http://purl.obolibrary.org/obo/GO_0061626	pharyngeal arch artery morphogenesis	http://purl.obolibrary.org/obo/ZFA_0005003	pharyngeal vasculature
http://purl.obolibrary.org/obo/ZP_0012403	pharyngeal vasculature decreased process quality vasculogenesis, abnormal	http://purl.obolibrary.org/obo/GO_0001570	vasculogenesis	http://purl.obolibrary.org/obo/ZFA_0005003	pharyngeal vasculature
http://purl.obolibrary.org/obo/ZP_0100952	pharynx decreased process quality cell population proliferation, abnormal	http://purl.obolibrary.org/obo/GO_0008283	cell population proliferation	http://purl.obolibrary.org/obo/ZFA_0000056	pharynx
http://purl.obolibrary.org/obo/ZP_0100492	photoreceptor outer segment layer decreased process quality tissue regeneration, abnormal	http://purl.obolibrary.org/obo/GO_0042246	tissue regeneration	http://purl.obolibrary.org/obo/ZFA_0001466	photoreceptor outer segment layer
http://purl.obolibrary.org/obo/ZP_0103532	pineal complex decreased process quality animal organ formation, abnormal	http://purl.obolibrary.org/obo/GO_0048645	animal organ formation	http://purl.obolibrary.org/obo/ZFA_0001359	pineal complex
http://purl.obolibrary.org/obo/ZP_0103535	pinealocyte decreased process quality pineal gland development, abnormal	http://purl.obolibrary.org/obo/GO_0021982	pineal gland development	http://purl.obolibrary.org/obo/ZFA_0009284	pinealocyte
http://purl.obolibrary.org/obo/ZP_0143094	post-vent region decreased process quality regulation of lysosomal lumen pH, abnormal	http://purl.obolibrary.org/obo/GO_0035751	regulation of lysosomal lumen pH	http://purl.obolibrary.org/obo/ZFA_0001117	post-vent region
http://purl.obolibrary.org/obo/ZP_0101963	post-vent vasculature decreased process quality vasculature development, abnormal	http://purl.obolibrary.org/obo/GO_0001944	vasculature development	http://purl.obolibrary.org/obo/ZFA_0005037	post-vent vasculature
http://purl.obolibrary.org/obo/ZP_0144660	posterior cardinal vein decreased process quality sprouting angiogenesis, abnormal	http://purl.obolibrary.org/obo/GO_0002040	sprouting angiogenesis	http://purl.obolibrary.org/obo/ZFA_0000477	posterior cardinal vein
http://purl.obolibrary.org/obo/ZP_0144374	posterior caudal vein decreased process quality blood coagulation, fibrin clot formation, abnormal	http://purl.obolibrary.org/obo/GO_0072378	blood coagulation, fibrin clot formation	http://purl.obolibrary.org/obo/ZFA_0001063	posterior caudal vein
http://purl.obolibrary.org/obo/ZP_0144373	posterior caudal vein decreased process quality platelet aggregation, abnormal	http://purl.obolibrary.org/obo/GO_0070527	platelet aggregation	http://purl.obolibrary.org/obo/ZFA_0001063	posterior caudal vein
http://purl.obolibrary.org/obo/ZP_0017649	posterior lateral line decreased process quality Schwann cell development, abnormal	http://purl.obolibrary.org/obo/GO_0014044	Schwann cell development	http://purl.obolibrary.org/obo/ZFA_0000944	posterior lateral line
http://purl.obolibrary.org/obo/ZP_0022166	posterior lateral line decreased process quality axon regeneration, abnormal	http://purl.obolibrary.org/obo/GO_0031103	axon regeneration	http://purl.obolibrary.org/obo/ZFA_0000944	posterior lateral line
http://purl.obolibrary.org/obo/ZP_0141423	posterior lateral line decreased process quality myelination in peripheral nervous system, abnormal	http://purl.obolibrary.org/obo/GO_0022011	myelination in peripheral nervous system	http://purl.obolibrary.org/obo/ZFA_0000944	posterior lateral line
http://purl.obolibrary.org/obo/ZP_0019225	posterior lateral line decreased process quality neuromast hair cell development, abnormal	http://purl.obolibrary.org/obo/GO_0035675	neuromast hair cell development	http://purl.obolibrary.org/obo/ZFA_0000944	posterior lateral line
http://purl.obolibrary.org/obo/ZP_0017666	posterior lateral line decreased process quality peripheral nervous system myelin formation, abnormal	http://purl.obolibrary.org/obo/GO_0032290	peripheral nervous system myelin formation	http://purl.obolibrary.org/obo/ZFA_0000944	posterior lateral line
http://purl.obolibrary.org/obo/ZP_0141420	posterior lateral line decreased process quality peripheral nervous system myelin maintenance, abnormal	http://purl.obolibrary.org/obo/GO_0032287	peripheral nervous system myelin maintenance	http://purl.obolibrary.org/obo/ZFA_0000944	posterior lateral line
http://purl.obolibrary.org/obo/ZP_0019224	posterior lateral line decreased process quality posterior lateral line neuromast development, abnormal	http://purl.obolibrary.org/obo/GO_0048919	posterior lateral line neuromast development	http://purl.obolibrary.org/obo/ZFA_0000944	posterior lateral line
http://purl.obolibrary.org/obo/ZP_0022164	posterior lateral line ganglion decreased process quality regeneration, abnormal	http://purl.obolibrary.org/obo/GO_0031099	regeneration	http://purl.obolibrary.org/obo/ZFA_0001314	posterior lateral line ganglion
http://purl.obolibrary.org/obo/ZP_0101136	posterior lateral line ganglion decreased process quality transmission of nerve impulse, abnormal	http://purl.obolibrary.org/obo/GO_0019226	transmission of nerve impulse	http://purl.obolibrary.org/obo/ZFA_0001314	posterior lateral line ganglion
http://purl.obolibrary.org/obo/ZP_0101766	posterior lateral line nerve decreased process quality anterograde axonal transport, abnormal	http://purl.obolibrary.org/obo/GO_0008089	anterograde axonal transport	http://purl.obolibrary.org/obo/ZFA_0000175	posterior lateral line nerve
http://purl.obolibrary.org/obo/ZP_0146776	posterior lateral line nerve decreased process quality axon extension, abnormal	http://purl.obolibrary.org/obo/GO_0048675	axon extension	http://purl.obolibrary.org/obo/ZFA_0000175	posterior lateral line nerve
http://purl.obolibrary.org/obo/ZP_0023017	posterior lateral line nerve decreased process quality clustering of voltage-gated sodium channels, abnormal	http://purl.obolibrary.org/obo/GO_0045162	clustering of voltage-gated sodium channels	http://purl.obolibrary.org/obo/ZFA_0000175	posterior lateral line nerve
http://purl.obolibrary.org/obo/ZP_0012584	posterior lateral line nerve decreased process quality myelination in peripheral nervous system, abnormal	http://purl.obolibrary.org/obo/GO_0022011	myelination in peripheral nervous system	http://purl.obolibrary.org/obo/ZFA_0000175	posterior lateral line nerve
http://purl.obolibrary.org/obo/ZP_0011161	posterior lateral line nerve decreased process quality myelination, abnormal	http://purl.obolibrary.org/obo/GO_0042552	myelination	http://purl.obolibrary.org/obo/ZFA_0000175	posterior lateral line nerve
http://purl.obolibrary.org/obo/ZP_0146560	posterior lateral line nerve decreased process quality nerve development, abnormal	http://purl.obolibrary.org/obo/GO_0021675	nerve development	http://purl.obolibrary.org/obo/ZFA_0000175	posterior lateral line nerve
http://purl.obolibrary.org/obo/ZP_0105824	posterior lateral line neuromast decreased process quality calcium ion import, abnormal	http://purl.obolibrary.org/obo/GO_0070509	calcium ion import	http://purl.obolibrary.org/obo/ZFA_0000940	posterior lateral line neuromast
http://purl.obolibrary.org/obo/ZP_0105758	posterior lateral line neuromast decreased process quality detection of mechanical stimulus involved in sensory perception of sound, abnormal	http://purl.obolibrary.org/obo/GO_0050910	detection of mechanical stimulus involved in sensory perception of sound	http://purl.obolibrary.org/obo/ZFA_0000940	posterior lateral line neuromast
http://purl.obolibrary.org/obo/ZP_0023059	posterior lateral line neuromast decreased process quality detection of mechanical stimulus involved in sensory perception, abnormal	http://purl.obolibrary.org/obo/GO_0050974	detection of mechanical stimulus involved in sensory perception	http://purl.obolibrary.org/obo/ZFA_0000940	posterior lateral line neuromast
http://purl.obolibrary.org/obo/ZP_0147325	posterior lateral line neuromast decreased process quality posterior lateral line neuromast hair cell morphogenesis, abnormal	http://purl.obolibrary.org/obo/GO_0035680	posterior lateral line neuromast hair cell morphogenesis	http://purl.obolibrary.org/obo/ZFA_0000940	posterior lateral line neuromast
http://purl.obolibrary.org/obo/ZP_0015084	posterior lateral line primordium decreased process quality adherens junction maintenance, abnormal	http://purl.obolibrary.org/obo/GO_0034334	adherens junction maintenance	http://purl.obolibrary.org/obo/ZFA_0001157	posterior lateral line primordium
http://purl.obolibrary.org/obo/ZP_0015078	posterior lateral line primordium decreased process quality cell division, abnormal	http://purl.obolibrary.org/obo/GO_0051301	cell division	http://purl.obolibrary.org/obo/ZFA_0001157	posterior lateral line primordium
http://purl.obolibrary.org/obo/ZP_0010076	posterior lateral line primordium decreased process quality cell population proliferation, abnormal	http://purl.obolibrary.org/obo/GO_0008283	cell population proliferation	http://purl.obolibrary.org/obo/ZFA_0001157	posterior lateral line primordium
http://purl.obolibrary.org/obo/ZP_0105714	posterior lateral line primordium decreased process quality posterior lateral line development, abnormal	http://purl.obolibrary.org/obo/GO_0048916	posterior lateral line development	http://purl.obolibrary.org/obo/ZFA_0001157	posterior lateral line primordium
http://purl.obolibrary.org/obo/ZP_0146808	posterior lateral line system decreased process quality posterior lateral line neuromast development, abnormal	http://purl.obolibrary.org/obo/GO_0048919	posterior lateral line neuromast development	http://purl.obolibrary.org/obo/ZFA_0001471	posterior lateral line system
http://purl.obolibrary.org/obo/ZP_0012512	postoptic commissure decreased process quality commissural neuron axon guidance, abnormal	http://purl.obolibrary.org/obo/GO_0071679	commissural neuron axon guidance	http://purl.obolibrary.org/obo/ZFA_0000059	postoptic commissure
http://purl.obolibrary.org/obo/ZP_0145497	presumptive endocardium decreased process quality heart development, abnormal	http://purl.obolibrary.org/obo/GO_0007507	heart development	http://purl.obolibrary.org/obo/ZFA_0001724	presumptive endocardium
http://purl.obolibrary.org/obo/ZP_0012445	presumptive endocardium decreased process quality morphogenesis of an epithelial sheet, abnormal	http://purl.obolibrary.org/obo/GO_0002011	morphogenesis of an epithelial sheet	http://purl.obolibrary.org/obo/ZFA_0001724	presumptive endocardium
http://purl.obolibrary.org/obo/ZP_0147475	presumptive neural retina decreased process quality regulation of cell division, abnormal	http://purl.obolibrary.org/obo/GO_0051302	regulation of cell division	http://purl.obolibrary.org/obo/ZFA_0001071	presumptive neural retina
http://purl.obolibrary.org/obo/ZP_0009834	primary motor neuron decreased process quality axon extension, abnormal	http://purl.obolibrary.org/obo/GO_0048675	axon extension	http://purl.obolibrary.org/obo/ZFA_0009244	primary motor neuron
http://purl.obolibrary.org/obo/ZP_0009153	primary motor neuron decreased process quality collateral sprouting, abnormal	http://purl.obolibrary.org/obo/GO_0048668	collateral sprouting	http://purl.obolibrary.org/obo/ZFA_0009244	primary motor neuron
