HP:0002730	Chronic noninfectious lymphadenopathy	MP:0008102	lymph node hyperplasia	0.95	1
HP:0002731	Decreased lymphocyte apoptosis	MP:0006043	decreased apoptosis	0.5909090909	1
HP:0002904	Hyperbilirubinemia	MP:0005344	increased circulating bilirubin level	1	1
HP:0002901	Hypocalcemia	MP:0000195	decreased circulating calcium level	1	1
HP:0002902	Hyponatremia	MP:0005634	decreased circulating sodium level	1	1
HP:0002900	Hypokalemia	MP:0005628	decreased circulating potassium level	1	1
HP:0002909	Generalized aminoaciduria	MP:0003311	aminoaciduria	0.95	1
HP:0002907	Microscopic hematuria	MP:0005161	hematuria	0.9722222222	1
HP:0002908	Conjugated hyperbilirubinemia	MP:0005344	increased circulating bilirubin level	0.95	1
HP:0002905	Hyperphosphatemia	MP:0001566	increased circulating phosphate level	1	1
HP:0002914	Hyperchloriduria	MP:0011459	increased urine chloride ion level	1	1
HP:0002912	Methylmalonic acidemia	MP:0030630	increased circulating methylmalonic acid level	1	1
HP:0002913	Myoglobinuria	MP:0006034	myoglobinuria	1	1
HP:0002910	Elevated hepatic transaminase	MP:0000609	abnormal liver physiology	1	1
HP:0002918	Hypermagnesemia	MP:0010092	increased circulating magnesium level	1	1
HP:0002919	Ketonuria	MP:0002893	ketoaciduria	1	1
HP:0002916	Abnormality of chromosome segregation	MP:0005621	abnormal cell physiology	0.9	1
HP:0002917	Hypomagnesemia	MP:0010093	decreased circulating magnesium level	1	1
HP:0002925	Increased thyroid-stimulating hormone level	MP:0000633	abnormal pituitary gland morphology	0.9090909091	1
HP:0002926	Abnormality of thyroid physiology	MP:0002876	abnormal thyroid gland physiology	1	1
HP:0002923	Rheumatoid factor positive	MP:0002425	altered susceptibility to autoimmune disorder	0.8461538462	1
HP:0002921	Abnormality of the cerebrospinal fluid	MP:0002152	abnormal brain morphology	0.8	0.8888888889
HP:0002922	Increased CSF protein	MP:0014073	abnormal brain glycogen level	0.55	0.6875
HP:0002920	Decreased circulating ACTH level	MP:0002664	decreased circulating adrenocorticotropin level	1	1
HP:0002927	Histidinuria	MP:0011654	histidinuria	1	1
HP:0002928	Decreased activity of the pyruvate dehydrogenase complex	MP:0006036	abnormal mitochondrial physiology	0.7692307692	0.9090909091
HP:0002936	Distal sensory impairment	MP:0002752	abnormal somatic nervous system morphology	0.6923076923	0.9
HP:0002937	Hemivertebrae	MP:0008832	hemivertebra	1	1
HP:0002932	Aldehyde oxidase deficiency	MP:0020026	abnormal aldehyde oxidase activity	0.8888888889	1
HP:0002933	Ventral hernia	MP:0000757	herniated abdominal wall	0.9285714286	1
HP:0002930	Impaired sensitivity to thyroid hormone	MP:0002876	abnormal thyroid gland physiology	0.9090909091	1
HP:0002987	Elbow flexion contracture	MP:0003807	camptodactyly	0.5142857143	0.6428571429
HP:0002986	Radial bowing	MP:0004374	bowed radius	1	1
HP:0002983	Micromelia	MP:0008736	micromelia	1	1
HP:0002984	Hypoplasia of the radius	MP:0004356	radius hypoplasia	1	1
HP:0002981	Abnormality of the calf	MP:0003857	abnormal hindlimb zeugopod morphology	0.5454545455	0.5454545455
HP:0002982	Tibial bowing	MP:0004358	bowed tibia	1	1
HP:0002980	Femoral bowing	MP:0004371	bowed femur	1	1
HP:0002999	Patellar dislocation	MP:0030860	patellar dislocation	1	1
HP:0002996	Limited elbow movement	MP:0003189	fused joints	0.5882352941	0.9090909091
HP:0002997	Abnormality of the ulna	MP:0004508	abnormal pectoral girdle bone morphology	0.7894736842	0.9375
HP:0002992	Abnormality of tibia morphology	MP:0000558	abnormal tibia morphology	1	1
HP:0002990	Fibular aplasia	MP:0005430	absent fibula	1	1
HP:0002991	Abnormality of fibula morphology	MP:0002187	abnormal fibula morphology	1	1
HP:0002938	Lumbar hyperlordosis	MP:0000162	lordosis	0.9285714286	1
HP:0002947	Cervical kyphosis	MP:0000160	kyphosis	0.7222222222	1
HP:0002948	Vertebral fusion	MP:0004609	vertebral fusion	1	1
HP:0002945	Intervertebral space narrowing	MP:0004682	small intervertebral disk	0.95	1
HP:0002946	Supernumerary vertebrae	MP:0004644	increased vertebrae number	1	1
HP:0002943	Thoracic scoliosis	MP:0000161	scoliosis	0.8125	1
HP:0002944	Thoracolumbar scoliosis	MP:0000161	scoliosis	0.9285714286	1
HP:0002942	Thoracic kyphosis	MP:0000160	kyphosis	0.8125	1
HP:0002949	Fused cervical vertebrae	MP:0004620	cervical vertebral fusion	1	1
HP:0002958	Immune dysregulation	MP:0001790	abnormal immune system physiology	0.875	1
HP:0002959	Impaired Ig class switch recombination	MP:0002459	abnormal B cell physiology	0.96	1
HP:0002955	Granulomatosis	MP:0002446	abnormal macrophage morphology	0.96	1
HP:0002953	Vertebral compression fractures	MP:0004626	vertebral compression	1	1
HP:0002951	Partial absence of cerebellar vermis	MP:0000865	absent cerebellum vermis	0.8181818182	0.8571428571
HP:0002967	Cubitus valgus	MP:0030805	abnormal limb joint morphology	0.6428571429	0.9
HP:0002965	Cutaneous anergy	MP:0002444	abnormal T cell physiology	0.92	1
HP:0002963	Abnormal delayed hypersensitivity skin test	MP:0002444	abnormal T cell physiology	0.9583333333	1
HP:0002961	Dysgammaglobulinemia	MP:0002460	decreased immunoglobulin level	0.9666666667	1
HP:0002960	Autoimmunity	MP:0002425	altered susceptibility to autoimmune disorder	1	1
HP:0002979	Bowing of the legs	MP:0004358	bowed tibia	0.8846153846	0.8846153846
HP:0002977	Aplasia/Hypoplasia involving the central nervous system	MP:0002152	abnormal brain morphology	0.8	0.8888888889
HP:0002974	Radioulnar synostosis	MP:0011530	fused radius and ulna	0.8	0.8
HP:0002972	Reduced delayed hypersensitivity	MP:0002444	abnormal T cell physiology	0.92	1
HP:0002970	Genu varum	MP:0004358	bowed tibia	0.7666666667	0.8846153846
HP:0002971	Absent microvilli on the surface of peripheral blood lymphocytes	MP:0002619	abnormal lymphocyte morphology	0.9444444444	1
HP:0003108	Hyperglycinuria	MP:0030616	hyperglycinuria	1	1
HP:0003109	Hyperphosphaturia	MP:0002902	decreased urine phosphate level	1	1
HP:0003106	Subperiosteal bone resorption	MP:0002115	abnormal limb bone morphology	0.9285714286	1
HP:0003107	Abnormal circulating cholesterol concentration	MP:0003191	abnormal cellular cholesterol metabolism	1	1
HP:0003105	Protuberances at ends of long bones	MP:0003723	abnormal long bone morphology	0.9	1
HP:0003102	Increased carrying angle	MP:0030805	abnormal limb joint morphology	0.6428571429	0.9
HP:0003103	Abnormal cortical bone morphology	MP:0003797	abnormal compact bone morphology	1	1
HP:0003100	Slender long bone	MP:0008150	decreased diameter of long bones	1	1
HP:0003152	Increased serum 1,25-dihydroxyvitamin D3	MP:0005418	abnormal circulating hormone level	0.9285714286	1
HP:0003150	Glutaric aciduria	MP:0002931	glutaricadicuria	1	1
HP:0003159	Hyperoxaluria	MP:0011517	hyperoxaluria	1	1
HP:0003158	Hyposthenuria	MP:0009643	abnormal urine homeostasis	0.9230769231	1
HP:0003155	Elevated alkaline phosphatase	MP:0011583	abnormal alkaline phosphatase activity	0.8888888889	1
HP:0003153	Cystathioninuria	MP:0030689	cystathioninuria	1	1
HP:0003154	Increased circulating ACTH level	MP:0001748	increased circulating adrenocorticotropin level	1	1
HP:0003162	Fasting hypoglycemia	MP:0005418	abnormal circulating hormone level	0.9285714286	1
HP:0003163	Elevated urinary delta-aminolevulinic acid	MP:0003311	aminoaciduria	0.95	1
HP:0003160	Abnormal isoelectric focusing of serum transferrin	MP:0013244	abnormal vitamin metabolism	0.5714285714	0.8
HP:0003161	4-Hydroxyphenylpyruvic aciduria	MP:0011765	oroticaciduria	0.8888888889	0.9411764706
HP:0003168	Dibasicaminoaciduria	MP:0003311	aminoaciduria	0.95	1
HP:0003166	Increased urinary taurine	MP:0020405	taurinuria	1	1
HP:0003167	Carnosinuria	MP:0003311	aminoaciduria	0.95	1
HP:0003164	Hypothalamic gonadotropin-releasing hormone deficiency	MP:0003962	abnormal adrenaline level	0.5625	0.7826086957
HP:0003165	Elevated circulating parathyroid hormone level	MP:0002904	increased circulating parathyroid hormone level	0.9	1
HP:0003173	Hypoplastic pubic bone	MP:0004693	pubis hypoplasia	1	1
HP:0003174	Abnormality of the ischium	MP:0004507	abnormal ischium morphology	0.9473684211	0.9473684211
HP:0003172	Abnormality of the pubic bone	MP:0004506	abnormal pubis morphology	0.9473684211	0.9473684211
HP:0003170	Abnormality of the acetabulum	MP:0005354	abnormal ilium morphology	0.75	0.9473684211
HP:0003179	Protrusio acetabuli	MP:0005354	abnormal ilium morphology	0.72	0.9473684211
HP:0003177	Squared iliac bones	MP:0005354	abnormal ilium morphology	0.9047619048	1
HP:0003175	Hypoplastic ischia	MP:0004690	ischium hypoplasia	1	1
HP:0003184	Decreased hip abduction	MP:0004509	abnormal pelvic girdle bone morphology	0.7619047619	1
HP:0003185	Short sacroiliac notch	MP:0030821	abnormal sacroiliac joint morphology	0.8	0.8571428571
HP:0003182	Shallow acetabular fossae	MP:0030838	abnormal acetabular fossa morphology	0.72	1
HP:0003183	Wide pubic symphysis	MP:0009575	abnormal pubic symphysis morphology	0.9259259259	1
HP:0003180	Flat acetabular roof	MP:0005354	abnormal ilium morphology	0.72	0.9473684211
HP:0003189	Long nose	MP:0000446	long snout	1	1
HP:0003186	Inverted nipples	MP:0006078	abnormal nipple morphology	0.9545454545	1
HP:0003187	Breast hypoplasia	MP:0003344	mammary gland hypoplasia	1	1
HP:0003119	Abnormal circulating lipid concentration	MP:0013245	abnormal lipid metabolism	1	1
HP:0003117	Abnormal circulating hormone level	MP:0005418	abnormal circulating hormone level	1	1
HP:0003118	Increased circulating cortisol level	MP:0014161	increased circulating cortisol level	1	1
HP:0003115	Abnormal EKG	MP:0010508	abnormal heart electrocardiography waveform feature	1	1
HP:0003116	Abnormal echocardiogram	MP:0001544	abnormal cardiovascular system physiology	0.7777777778	1
HP:0003113	Hypochloremia	MP:0003020	decreased circulating chloride level	1	1
HP:0003111	Abnormal blood ion concentration	MP:0001765	abnormal ion homeostasis	1	1
HP:0003112	Abnormality of serum amino acid level	MP:0009644	uremia	0.625	0.7692307692
HP:0003110	Abnormality of urine homeostasis	MP:0009643	abnormal urine homeostasis	1	1
HP:0003128	Lactic acidosis	MP:0012552	lactic acidosis	1	1
HP:0003126	Low-molecular-weight proteinuria	MP:0002962	increased urine protein level	0.9375	1
HP:0003127	Hypocalciuria	MP:0002986	decreased urine calcium level	1	1
HP:0003124	Hypercholesterolemia	MP:0005178	increased circulating cholesterol level	1	1
HP:0003121	Limb joint contracture	MP:0005503	abnormal tendon morphology	0.75	1
HP:0003130	Abnormal peripheral myelination	MP:0000921	demyelination	0.8461538462	0.8461538462
HP:0003139	Panhypogammaglobulinemia	MP:0002460	decreased immunoglobulin level	0.9666666667	1
HP:0003137	Prolinuria	MP:0020404	prolinuria	1	1
HP:0003138	Increased blood urea nitrogen	MP:0005565	increased blood urea nitrogen level	1	1
HP:0003133	Abnormality of the spinocerebellar tracts	MP:0000955	abnormal spinal cord morphology	0.9	1
HP:0003134	Abnormality of peripheral nerve conduction	MP:0005403	abnormal nerve conduction	1	1
HP:0003131	Cystinuria	MP:0020400	cystinuria	1	1
HP:0003140	T-wave inversion in the right precordial leads	MP:0010508	abnormal heart electrocardiography waveform feature	0.7857142857	1
HP:0003141	Increased LDL cholesterol concentration	MP:0000182	increased circulating LDL cholesterol level	1	1
HP:0003148	Elevated serum acid phosphatase	MP:0005621	abnormal cell physiology	0.8181818182	1
HP:0003149	Hyperuricosuria	MP:0009810	increased urine uric acid level	1	1
HP:0003146	Hypocholesterolemia	MP:0005179	decreased circulating cholesterol level	1	1
HP:0003144	Increased serum serotonin	MP:0003962	abnormal adrenaline level	0.7777777778	0.9130434783
HP:0003145	Decreased adenosylcobalamin	MP:0013244	abnormal vitamin metabolism	0.625	1
HP:0003142	Excessive purine production	MP:0001764	abnormal homeostasis	0.875	1
HP:0003074	Hyperglycemia	MP:0001559	hyperglycemia	1	1
HP:0003075	Hypoproteinemia	MP:0005567	decreased circulating total protein level	1	1
HP:0003072	Hypercalcemia	MP:0000194	increased circulating calcium level	1	1
HP:0003073	Hypoalbuminemia	MP:0005419	decreased circulating serum albumin level	1	1
HP:0003070	Elbow ankylosis	MP:0003189	fused joints	0.5555555556	0.9090909091
HP:0003071	Flattened epiphysis	MP:0000131	abnormal long bone epiphysis morphology	0.9230769231	1
HP:0003079	Defective DNA repair after ultraviolet radiation damage	MP:0008058	abnormal DNA repair	0.9333333333	1
HP:0003076	Glycosuria	MP:0001759	increased urine glucose level	1	1
HP:0003077	Hyperlipidemia	MP:0001548	hyperlipidemia	1	1
HP:0003085	Long fibula	MP:0000482	long fibula	1	1
HP:0003086	Acromesomelia	MP:0000547	short limbs	0.9230769231	1
HP:0003083	Dislocated radial head	MP:0030883	dislocated radius head	1	1
HP:0003084	Fractures of the long bones	MP:0004675	rib fractures	0.75	0.75
HP:0003081	Increased urinary potassium	MP:0005619	increased urine potassium level	1	1
HP:0003080	Hydroxyprolinuria	MP:0003311	aminoaciduria	0.6129032258	1
HP:0003089	Hamstring contractures	MP:0005503	abnormal tendon morphology	0.6666666667	1
HP:0003088	Premature osteoarthritis	MP:0003560	osteoarthritis	0.9523809524	1
HP:0003097	Short femur	MP:0003109	short femur	1	1
HP:0003095	Septic arthritis	MP:0002993	arthritis	0.95	1
HP:0003093	Limited hip extension	MP:0004509	abnormal pelvic girdle bone morphology	0.7619047619	1
HP:0003090	Hypoplasia of the capital femoral epiphysis	MP:0002765	short fibula	0.6181818182	0.85
HP:0003091	Trophic limb changes	MP:0002752	abnormal somatic nervous system morphology	0.6	0.9
HP:0003099	Fibular overgrowth	MP:0002187	abnormal fibula morphology	0.8076923077	1
HP:0003031	Ulnar bowing	MP:0004361	bowed ulna	1	1
HP:0003038	Fibular hypoplasia	MP:0002765	short fibula	1	1
HP:0003037	Enlarged joints	MP:0002932	abnormal joint morphology	0.8888888889	1
HP:0003034	Diaphyseal sclerosis	MP:0000062	increased bone mineral density	0.7058823529	1
HP:0003041	Humeroradial synostosis	MP:0011530	fused radius and ulna	0.5714285714	0.6857142857
HP:0003042	Elbow dislocation	MP:0030795	joint dislocation	0.6	1
HP:0003040	Arthropathy	MP:0002932	abnormal joint morphology	0.8888888889	1
HP:0003049	Ulnar deviation of the wrist	MP:0030806	abnormal autopod joint morphology	0.7368421053	0.875
HP:0003048	Radial head subluxation	MP:0030883	dislocated radius head	0.9583333333	1
HP:0003045	Abnormal patella morphology	MP:0005353	abnormal patella morphology	0.8636363636	0.8636363636
HP:0003043	Abnormality of the shoulder	MP:0004624	abnormal thoracic cage morphology	0.75	0.9
HP:0003044	Shoulder flexion contracture	MP:0005503	abnormal tendon morphology	0.5454545455	1
HP:0003053	Epiphyseal deformities of tubular bones	MP:0003723	abnormal long bone morphology	0.8181818182	1
HP:0003051	Enlarged metaphyses	MP:0000133	abnormal long bone metaphysis morphology	0.9473684211	1
HP:0003059	Abnormality of the radioulnar joints	MP:0030804	abnormal synovial joint morphology	0.6428571429	0.9
HP:0003057	Tetraamelia	MP:0005508	abnormal skeleton morphology	0.5833333333	1
HP:0003063	Abnormality of the humerus	MP:0004508	abnormal pectoral girdle bone morphology	0.8333333333	0.9375
HP:0003067	Madelung deformity	MP:0030805	abnormal limb joint morphology	0.6	0.9
HP:0003068	Madelung-like forearm deformities	MP:0004508	abnormal pectoral girdle bone morphology	0.75	0.9375
HP:0003065	Patellar hypoplasia	MP:0004690	ischium hypoplasia	0.6739130435	0.8378378378
HP:0003066	Limited knee extension	MP:0030800	abnormal patellar ligament morphology	0.75	0.8
HP:0003009	Enhanced neurotoxicity of vincristine	MP:0002752	abnormal somatic nervous system morphology	0.8181818182	0.9
HP:0003005	Ganglioneuroma	MP:0001106	abnormal Schwann cell morphology	0.5652173913	0.619047619
HP:0003006	Neuroblastoma	MP:0002039	increased neuroblastoma incidence	1	1
HP:0003003	Colon cancer	MP:0008011	intestine polyps	0.7	0.875
HP:0003001	Glomus jugular tumor	MP:0002050	increased pheochromocytoma incidence	0.5517241379	0.6153846154
HP:0003002	Breast carcinoma	MP:0004624	abnormal thoracic cage morphology	0.5625	0.9
HP:0003019	Abnormality of the wrist	MP:0030805	abnormal limb joint morphology	0.6428571429	0.9
HP:0003016	Metaphyseal widening	MP:0000133	abnormal long bone metaphysis morphology	0.9	1
HP:0003015	Flared metaphysis	MP:0000133	abnormal long bone metaphysis morphology	0.8571428571	1
HP:0003013	Bulging epiphyses	MP:0000132	thickened long bone epiphysis	0.8666666667	0.9285714286
HP:0003010	Prolonged bleeding time	MP:0005606	increased bleeding time	1	1
HP:0003011	Abnormality of the musculature	MP:0002106	abnormal muscle physiology	0.5714285714	0.5714285714
HP:0003020	Enlargement of the wrists	MP:0030805	abnormal limb joint morphology	0.6	0.9
HP:0003029	Enlargement of the ankles	MP:0030800	abnormal patellar ligament morphology	0.6111111111	0.7333333333
HP:0003027	Mesomelia	MP:0000547	short limbs	0.96	1
HP:0003028	Abnormality of the ankles	MP:0030800	abnormal patellar ligament morphology	0.6470588235	0.7333333333
HP:0003025	Metaphyseal irregularity	MP:0000133	abnormal long bone metaphysis morphology	0.8947368421	0.9444444444
HP:0003026	Short long bone	MP:0004686	decreased length of long bones	1	1
HP:0003023	Bowing of limbs due to multiple fractures	MP:0000061	fragile skeleton	0.9166666667	1
HP:0003021	Metaphyseal cupping	MP:0000133	abnormal long bone metaphysis morphology	0.8947368421	0.9444444444
HP:0003022	Hypoplasia of the ulna	MP:0004359	short ulna	1	1
HP:0003319	Abnormality of the cervical spine	MP:0012721	short neck	0.8	0.8
HP:0003318	Cervical spine hypermobility	MP:0003048	abnormal cervical vertebrae morphology	0.8823529412	0.9375
HP:0003316	Butterfly vertebrae	MP:0004687	split vertebrae	0.9285714286	1
HP:0003311	Hypoplasia of the odontoid process	MP:0004659	abnormal odontoid process morphology	0.8260869565	1
HP:0003312	Abnormal form of the vertebral bodies	MP:0004687	split vertebrae	0.9230769231	0.9230769231
HP:0003310	Abnormality of the odontoid process	MP:0004703	abnormal vertebral column morphology	0.8181818182	0.9
HP:0003328	Abnormal hair laboratory examination	MP:0003809	abnormal hair shaft morphology	0.9166666667	1
